path,cluster,center,fraction,mean length scale,max length scale,iOrg,cot,sds_mean,trs_mean,cot_mean,ctp_mean
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130515t1005_germany_3.npy,7,0,0.25787353515625,10.151294522759397,57.05260730238365,0.5470712602492843,0.2072167974560798,708.8648,301.6106,2.5322375,351.57245
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130530t0735_germany_3.npy,5,0,0.77886962890625,19.094501826442084,108.54031509075328,0.7795558025952898,0.5281422006873592,280.8673,442.7712,28.939468,490.8042
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130714t1715_germany_2.npy,1,0,0.0032958984375,3.286335345030997,5.744562646538029,0.77934029967655,0.055451947948472,242.53613,115.17713,0.41984433,331.54645
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130603t1325_germany_3.npy,7,0,0.5050048828125,26.25833201100177,90.60353193998566,0.7858470070445882,0.3143215094825367,552.70447,398.9671,7.8244915,375.60876
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130510t1210_germany_0.npy,2,0,0.65093994140625,13.800232917289062,98.89388252060893,0.6628488289444141,0.3226947347532688,558.178,403.745,4.8679247,402.72705
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130513t1120_germany_1.npy,6,0,0.97314453125,56.46946077305856,126.2339098657726,0.7677361146233387,0.6100667237960529,347.78714,578.52905,24.686855,642.08856
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130519t1310_germany_1.npy,6,0,0.82110595703125,66.96516507359131,115.9310139695155,0.6524290468107286,0.5424428153120536,345.59616,554.53625,27.19584,476.46857
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130603t1640_germany_3.npy,1,0,0.00482177734375,1.853316650951923,3.605551275463989,0.8360984805348916,0.0419901776824775,372.0143,124.665565,0.30581665,443.4542
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130701t0900_germany_0.npy,1,0,0.0111083984375,1.8358568490953675,4.58257569495584,0.8538333499093943,0.0409834396408621,778.1001,185.38663,0.33746338,546.01355
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130505t1445_germany_0.npy,1,0,0.05462646484375,4.363777399397151,17.663521732655695,0.6870791412897899,0.0803477217774848,571.01575,167.88815,1.0145739,613.762
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130501t1050_germany_2.npy,6,0,0.8709716796875,33.13143986747795,118.27510304370908,0.7177042232657074,0.4994016472701145,426.08374,501.46747,15.612108,699.0456
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130411t1135_germany_3.npy,6,0,0.76092529296875,17.437693962554434,110.67068265805538,0.7644582192647661,0.5079795332529855,375.4743,494.9533,30.93785,592.2297
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130730t1050_germany_2.npy,5,0,0.628662109375,13.102162671355696,93.97872099576584,0.5665779106117718,0.3806985965484607,572.58264,382.01337,11.1814575,584.24536
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130612t1205_germany_3.npy,5,0,0.6939697265625,16.45339739124676,102.32790430767162,0.649360480787733,0.3871707243151556,550.4739,468.45605,8.437167,352.02408
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130512t1140_germany_2.npy,5,0,0.96044921875,62.72160712226688,125.4033492375702,0.5480500350083032,0.5178993884284684,387.6704,569.64075,19.994839,592.0353
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130712t1620_germany_0.npy,1,0,0.02447509765625,2.831960451701259,6.324555320336759,0.7219431396418033,0.0309184324539382,388.57288,140.39963,0.355921,912.53766
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130428t1505_germany_3.npy,5,0,0.7210693359375,15.072899777159924,105.03332804400706,0.7038511234196914,0.3805561865544068,273.68344,302.28833,8.136116,796.55493
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130606t0735_germany_1.npy,1,0,0.0,,0.0,,0.0002534257637797,650.03314,141.79669,0.0015179444,489.11252
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130718t0710_germany_0.npy,4,0,0.09954833984375,5.769377287516763,32.109188716004645,0.581086148582763,0.1251678470587282,441.5083,178.98347,1.3147857,345.4641
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130531t1445_germany_2.npy,6,0,0.852783203125,26.43104235553339,116.6833321430272,0.7559562974138395,0.6288422769032636,178.34471,523.37573,41.339012,350.01266
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130729t1240_germany_2.npy,5,0,0.99371337890625,127.59702190882042,127.59702190882042,0.0,0.4975549034803374,333.58826,583.4833,12.319891,283.83972
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130411t0625_germany_2.npy,6,0,0.91619873046875,54.79233523039513,122.05736356320335,0.5108920614826807,0.6284749075655756,65.154655,237.80725,43.510582,640.57
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130708t0820_germany_3.npy,1,0,0.0,,0.0,,0.0014605178020841,678.9694,146.7923,0.008849487,327.25912
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130515t1145_germany_0.npy,5,0,0.6575927734375,13.87057522754039,96.81941953967706,0.619237567749724,0.3800430857254798,542.46277,429.00653,9.005579,475.07486
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130716t1620_germany_3.npy,1,0,0.00408935546875,3.3416562759605704,4.58257569495584,0.957467154004326,0.0182832452419972,383.09332,113.839096,0.13556762,290.53476
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130604t0640_germany_0.npy,1,0,0.09002685546875,10.26436275942851,32.31098884280702,0.5394089772383523,0.0594396476354035,432.52466,144.02606,0.8386011,858.4435
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130422t0635_germany_3.npy,5,0,0.72003173828125,29.028311303671405,108.28665661105248,0.8129644482989246,0.4125647236289766,180.95522,267.38007,13.147776,713.6308
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130717t0900_germany_1.npy,1,0,0.03082275390625,3.853951371835222,12.68857754044952,0.7999389937614118,0.0581721649493377,752.747,188.13094,0.6580883,421.50186
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130427t1035_germany_1.npy,6,0,1.0,128.0,128.0,0.0,0.6085461875646749,237.38513,654.243,24.239094,434.75247
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130506t1240_germany_2.npy,2,0,0.43572998046875,5.95964872583304,56.54201977290872,0.4402830936790161,0.291057914152427,632.6428,319.36053,6.5514,788.0669
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130419t1000_germany_3.npy,5,0,0.7232666015625,25.658007197234426,107.89346597454362,0.667203581888098,0.3749507581062161,442.3629,442.3183,7.1507864,383.58167
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130701t1030_germany_1.npy,1,0,0.04058837890625,2.591750705058593,11.61895003862225,0.6705953615405414,0.0724436786951441,863.85645,206.93777,0.68803525,881.58655
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130417t0720_germany_3.npy,2,0,0.4718017578125,20.723041389826072,82.6982466561414,0.7236053026887738,0.2823360765901332,256.79523,265.08484,4.0675344,283.63766
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130416t0925_germany_1.npy,5,0,0.5709228515625,15.689419834297318,94.86832980505136,0.6268381118466766,0.3648279754227472,451.74503,347.64157,12.074533,657.43567
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130406t0755_germany_3.npy,5,0,0.9453125,124.45079348883236,124.45079348883236,0.0,0.504874471358668,168.75458,373.89545,14.789389,504.4729
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130624t1525_germany_3.npy,5,0,0.63433837890625,17.74653188483299,99.99499987499377,0.7145771712596404,0.3931309435283152,286.91162,359.3514,10.859238,371.2283
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130719t1305_germany_3.npy,1,0,0.01519775390625,1.899656719561172,3.872983346207417,0.7140031910919846,0.0784898412191944,773.8921,192.84496,0.6402069,583.41846
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130628t1635_germany_1.npy,6,0,0.975341796875,72.98401651503339,126.40411385710514,0.7152414213792636,0.5879914545164935,117.35246,373.0566,27.964653,428.19464
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130403t1435_germany_2.npy,7,0,0.30462646484375,19.593955111796006,66.74578638386096,0.7720393926863328,0.2382882495289613,373.45996,246.07019,4.945928,518.4431
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130626t1640_germany_2.npy,5,0,0.85821533203125,27.94935896700793,118.15667564721004,0.7321895273776758,0.4698765164999133,181.81166,300.80243,14.399052,686.28516
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130516t1240_germany_2.npy,6,0,0.98577880859375,73.37347386260696,127.07478113300058,0.7245663298302863,0.5377579726172416,290.3783,622.38165,15.440409,297.60785
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130712t1000_germany_1.npy,1,0,0.04083251953125,2.455000412836427,12.649110640673518,0.6957108891453034,0.072528190945214,832.2333,202.49759,0.72374326,872.7808
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130420t1155_germany_2.npy,1,0,0.030517578125,3.450327796711771,11.61895003862225,0.8485684205498943,0.0869489655745024,773.8744,198.91508,0.76164055,488.13217
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130723t1030_germany_3.npy,4,0,0.13507080078125,8.06772801314705,43.840620433565945,0.7416568915605944,0.1115684999994626,771.6333,239.95282,3.7478607,634.2522
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130507t1305_germany_0.npy,6,0,0.99066162109375,90.08606995534882,127.38524247337288,0.085911544737736,0.6792439278240021,211.04028,608.33966,39.70699,524.6626
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130601t1650_germany_1.npy,6,0,0.97113037109375,63.06940621252114,126.09520212918493,0.7250516089372705,0.7151496188649615,63.985565,327.90762,63.303333,473.79968
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130403t0920_germany_1.npy,6,0,0.935546875,61.90315016216864,123.78610584391126,0.503677981769083,0.4858020571226454,336.20868,481.9162,12.179816,744.2178
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130411t0705_germany_2.npy,6,0,0.873291015625,27.441804451947892,119.34822998268554,0.754106356910568,0.6075035732778422,107.4743,306.48935,45.28899,619.35425
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130607t1540_germany_3.npy,4,0,0.1126708984375,3.592922335521728,23.259406699226016,0.4668505762477277,0.1167358797101718,467.16928,179.6036,2.1569853,894.53925
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130513t1700_germany_1.npy,2,0,0.55889892578125,12.565003396132752,75.61745830163825,0.5486978341112352,0.3579312782840746,127.477264,211.82239,10.835939,483.45996
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130518t0740_germany_2.npy,6,0,1.0,128.0,128.0,0.0,0.7658935509042709,101.64656,561.07855,55.25592,477.30377
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130403t1055_germany_1.npy,6,0,0.94000244140625,30.098856730291075,123.90318801386832,0.8694567200580301,0.497977645686571,377.75052,501.4419,13.216672,610.17676
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130620t0930_germany_0.npy,1,0,0.00347900390625,3.774917217635375,7.14142842854285,0.974707871163931,0.0071230534255629,791.4242,177.47955,0.06311218,699.0773
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130731t1330_germany_0.npy,5,0,0.603515625,8.687975370046484,93.834961501564,0.6233190813207315,0.3601494696345744,511.7838,351.95032,9.242376,810.02167
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130715t0830_germany_0.npy,4,0,0.0989990234375,4.589655222882767,21.656407827707717,0.7537000495709396,0.1016384564170493,669.8286,201.56667,1.1726227,699.51776
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130723t1120_germany_2.npy,7,0,0.2774658203125,5.781562988347987,49.35585071701227,0.5423909000388313,0.2147896206111544,726.22046,293.70212,6.586565,600.6979
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130723t1345_germany_2.npy,4,0,0.2132568359375,8.444295260646657,52.76362383309168,0.600082645143726,0.1791894389304152,605.9928,274.03064,11.10727,491.435
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130422t1010_germany_0.npy,1,0,0.1024169921875,10.576703960434305,39.786932528155525,0.8032406679272055,0.0616446375226163,747.0243,192.39609,1.1178321,786.1944
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130630t1745_germany_3.npy,3,0,0.54315185546875,17.827546902797046,92.94622100978609,0.6651196657493851,0.3244678630928945,99.36368,141.49919,10.326178,725.4273
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130430t0650_germany_2.npy,7,0,0.3193359375,18.083141320025124,69.54135460285484,0.5849852944681332,0.2206624239279723,308.75085,229.08932,3.3267229,408.3267
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130416t1330_germany_2.npy,3,0,0.5035400390625,11.353688827865591,64.34283176858165,0.5732223098343221,0.3620818896520012,421.0432,339.64227,13.190374,454.5106
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130524t0810_germany_2.npy,6,0,0.88787841796875,26.969427135184016,120.18735374406076,0.7542631820810638,0.5084482100751033,346.51007,448.8252,16.24379,719.2466
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130529t1020_germany_0.npy,6,0,1.0,128.0,128.0,0.0,0.588984334383886,271.82196,702.2478,20.272877,429.15018
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130418t0745_germany_3.npy,7,0,0.2369384765625,12.219152683704886,51.07837115648854,0.5738624927543219,0.1811716434406318,405.29297,203.95485,6.427207,463.96423
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130715t1555_germany_2.npy,1,0,0.0469970703125,2.862077804970041,7.615773105863909,0.6077255205051874,0.0608995186176843,453.43292,154.71848,0.7003503,915.9864
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130506t1635_germany_2.npy,4,0,0.2110595703125,4.663520952344481,21.14237451186597,0.4813860427628838,0.1990841006141061,213.75163,164.64188,5.7225075,566.4372
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130717t1705_germany_1.npy,4,0,0.1031494140625,4.512365874254051,24.474476501040836,0.5905080438527232,0.1327509747239417,216.43144,144.85649,1.6695697,376.43045
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130407t1500_germany_3.npy,4,0,0.1982421875,4.295875400258422,23.643180835073775,0.4268833266672766,0.1538198298679755,350.6962,199.40921,3.0156689,901.9638
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130612t1110_germany_1.npy,4,0,0.21820068359375,5.089773777040516,45.79301256742124,0.5301464355594325,0.1933885421774834,797.4973,285.0221,4.409644,670.5875
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130718t1450_germany_2.npy,1,0,0.0462646484375,2.335216780102426,6.4031242374328485,0.4854391496082624,0.1085442034937354,562.9389,194.02026,1.0954602,520.0525
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130509t0745_germany_0.npy,6,0,0.914794921875,86.5678924313166,122.42140335741948,0.2703423384451076,0.5636536001408899,224.75156,462.62454,26.758026,490.85144
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130523t0935_germany_2.npy,6,0,0.9537353515625,44.1955880150949,124.90396310766124,0.7451812958983857,0.6139920203440221,316.8939,590.7633,27.37397,644.18225
