path,cluster,center,fraction,mean length scale,max length scale,iOrg,cot
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130506t1410_germany_2.npy,8,0,0.20855712890625,4.26327713325015,19.0,0.4463565948958898,0.17105271294846497
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130423t0750_germany_2.npy,13,0,0.71783447265625,24.249742266671618,79.28429857165919,0.6360369941277908,0.40127997821204486
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130714t1255_germany_1.npy,8,0,0.08660888671875,3.641659270578544,17.60681686165901,0.6743469836846606,0.1020336474872064
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130525t1455_germany_3.npy,10,0,0.952880859375,41.6493297264994,124.79983974348686,0.7699286629164094,0.48689090937868806
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130731t1210_germany_3.npy,5,0,0.6871337890625,15.1576746910869,100.38924245156949,0.7452676309968586,0.499470065545197
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130510t1500_germany_1.npy,10,0,0.832763671875,30.159575593830894,116.52038448271615,0.6767328663511136,0.46372114746116333
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130621t1015_germany_2.npy,11,0,0.69378662109375,18.559486670017183,101.95096860746347,0.5869881960659995,0.44748912066672875
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130604t1235_germany_3.npy,10,0,0.828857421875,23.787251487579084,115.79723658188048,0.6682280112021407,0.47327067361810093
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130715t1525_germany_1.npy,8,0,0.03558349609375,2.666412589521917,10.392304845413264,0.7206587818699852,0.048596578326151094
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130725t1245_germany_2.npy,8,0,0.18804931640625,5.2923615625815765,29.698484809834994,0.5340059640017456,0.1546121781642516
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130428t1000_germany_3.npy,1,0,0.99932861328125,127.95702403541588,127.95702403541588,0.0,0.6369390574230319
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130511t1120_germany_2.npy,10,0,0.97552490234375,89.39519002720448,126.39224659764538,0.05061701681103925,0.5531688348594967
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130723t1045_germany_3.npy,7,0,0.37451171875,10.968761347125575,61.24540799113024,0.6255379845836224,0.2648206295233957
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130608t1520_germany_0.npy,7,0,0.36053466796875,7.536449888579962,47.042533945356304,0.4971209229960582,0.2843802968384588
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130721t0910_germany_0.npy,8,0,0.0,nan,0.0,nan,0.000591573445623347
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130407t1115_germany_2.npy,8,0,0.05218505859375,7.091834575556513,27.40437921208944,0.7559970315350352,0.051379587116796493
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130414t0755_germany_0.npy,10,0,0.9359130859375,41.27684311787637,123.13001258832064,0.6276928205188129,0.4753972348795499
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130604t1755_germany_1.npy,7,0,0.40008544921875,9.676923950453322,54.3323108288245,0.6607793725280623,0.2611381671044319
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130730t1235_germany_1.npy,11,0,0.72930908203125,15.615925936592516,107.1820880557941,0.71637768748991,0.40811632311667834
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130624t1220_germany_2.npy,2,0,0.73431396484375,20.72868957335633,106.00471687618433,0.6795031924998924,0.4039368806826153
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130514t1010_germany_1.npy,10,0,0.91497802734375,54.755821608300245,122.20474622534103,0.7410166865171768,0.4799364893861759
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130530t1300_germany_3.npy,1,0,0.98321533203125,89.74686624055461,126.90941651429968,0.07344056289256584,0.5588977918762302
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130410t1355_germany_0.npy,11,0,0.65533447265625,16.38368090509578,96.04165762834376,0.5499168121451549,0.42088888952981574
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130408t1650_germany_2.npy,4,0,0.15765380859375,4.620293003481113,34.97141690009142,0.6170064564278331,0.21375862414294666
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130718t1600_germany_0.npy,8,0,0.0435791015625,2.352633358798228,8.18535277187245,0.5629940364904158,0.08086085809720606
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130414t0645_germany_3.npy,10,0,0.9573974609375,72.30951988961527,125.1758762701504,0.6431439257146262,0.5406697867254028
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130729t1525_germany_0.npy,1,0,0.96759033203125,89.03089351455482,125.8729518204765,0.0675808459989033,0.6343728823728294
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130502t0905_germany_3.npy,10,0,0.87249755859375,31.954208307692877,119.26021968787413,0.8175148974153705,0.46880375130693847
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130510t0915_germany_3.npy,14,0,0.44207763671875,9.698707906980964,78.46655338422862,0.6041662661156627,0.3062515263077063
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130413t0635_germany_1.npy,5,0,0.641357421875,17.084756038319334,89.83874442577657,0.7041520390471411,0.485358956315087
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130511t0910_germany_0.npy,10,0,0.9117431640625,46.195237849804386,122.01639234135715,0.7671230181781749,0.5238759202581407
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130524t1505_germany_1.npy,10,0,0.8980712890625,31.31985525722195,118.0804810288305,0.7349746677554106,0.46676875158426867
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130709t0835_germany_0.npy,8,0,0.0225830078125,2.164149787745171,7.0710678118654755,0.7998856165396339,0.09799607399498934
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130510t1020_germany_0.npy,14,0,0.57659912109375,10.420470569823214,92.85472524325297,0.6765825984187606,0.30939767597618995
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130519t1545_germany_0.npy,1,0,0.97027587890625,56.38616851675595,126.02777471652826,0.769323056036708,0.6323430897797158
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130510t1535_germany_0.npy,1,0,0.9820556640625,126.84636376341263,126.84636376341263,0.0,0.6334893072269479
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130524t1555_germany_3.npy,11,0,0.5201416015625,10.731363481038287,77.7303029712351,0.5286445053698465,0.3547126462144907
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130727t1615_germany_0.npy,8,0,0.01409912109375,3.24037034920393,7.615773105863909,0.7308347820460566,0.04299996329545377
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130521t1120_germany_1.npy,10,0,0.89501953125,38.29360259886761,113.08403954581743,0.7410604457176252,0.5030615096836756
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130417t1430_germany_3.npy,4,0,0.07440185546875,4.4341053576319815,17.4928556845359,0.599816205430211,0.22794632243422053
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130523t1020_germany_2.npy,1,0,0.94287109375,33.21789534917243,124.11285187280163,0.7685194585505161,0.5692499338677923
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130427t1225_germany_0.npy,1,0,1.0,128.0,128.0,0.0,0.6176159618606949
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130414t0745_germany_1.npy,10,0,0.9407958984375,43.894760507377185,124.06852945046137,0.8685177653634534,0.46667039097896196
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130401t1125_germany_3.npy,3,0,0.58673095703125,8.376627197845135,93.16651759081692,0.5628489397675434,0.32023672838697737
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130430t1645_germany_2.npy,7,0,0.34161376953125,6.946221994724902,56.789083458002736,0.5925860571515903,0.24391244673484003
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130731t1030_germany_0.npy,10,0,0.72796630859375,15.144813786091417,106.0801583709225,0.6854120290727839,0.4795869106976891
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130710t0940_germany_1.npy,9,0,0.29071044921875,9.663961758137555,66.9925368977769,0.8142822253171861,0.1823001598014049
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130628t1330_germany_1.npy,11,0,0.633544921875,12.355041838194213,94.87887014504336,0.6562762247323174,0.3907493888188317
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130407t0850_germany_2.npy,8,0,0.2052001953125,8.741229370580028,48.72371086031933,0.7250900968864388,0.11939061159746431
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130426t0950_germany_0.npy,8,0,0.12139892578125,8.582928793055823,29.24038303442689,0.5275707089228656,0.10880724225303703
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130417t1425_germany_0.npy,3,0,0.394287109375,10.937533068733078,73.47788783028538,0.6047874559219707,0.29753202371155696
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130412t1110_germany_3.npy,11,0,0.58758544921875,11.109593913509032,88.35157044444654,0.5694049451317957,0.4412522172556221
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130717t1055_germany_3.npy,8,0,0.0985107421875,3.3833132445338694,17.320508075688775,0.6182879583556435,0.15264279954495094
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130518t0805_germany_3.npy,1,0,0.99530029296875,90.29673305275224,127.6949489995591,0.07556881361911721,0.6972609981085041
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130726t1055_germany_3.npy,8,0,0.080810546875,5.54893662555436,25.337718918639855,0.6896171899959183,0.149298763855871
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130620t1655_germany_0.npy,1,0,0.82061767578125,27.33028438279493,112.1160113453917,0.7848828176647151,0.5678277156786717
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130614t1050_germany_0.npy,11,0,0.6146240234375,10.462147090302757,90.30503861911582,0.6092898406937852,0.37490302812222775
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130615t1330_germany_0.npy,3,0,0.63677978515625,15.398494613553508,95.98958276813167,0.6937009853059419,0.32477334078834813
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130714t1405_germany_0.npy,8,0,0.0667724609375,11.025223605694151,26.77685567799177,0.8321114252042106,0.0992903273749509
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130715t0705_germany_2.npy,8,0,0.07269287109375,5.526161555588249,24.919871588754223,0.7380951399794997,0.09276275662560135
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130506t1525_germany_0.npy,8,0,0.18463134765625,4.93914580573631,24.43358344574123,0.4756688338458468,0.16506266941763265
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130509t0620_germany_3.npy,11,0,0.613037109375,15.651696705344682,90.40464589831653,0.5865705402174672,0.3989658647332268
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130417t0925_germany_1.npy,2,0,0.923828125,71.03050987662508,123.02032352420473,0.5788373347866194,0.4285223447306705
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130605t1450_germany_0.npy,8,0,0.01055908203125,3.100179206289712,7.211102550927978,0.9087852339359551,0.015672648577510332
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130727t1745_germany_3.npy,8,0,0.017333984375,3.972125095937662,11.789826122551595,0.8811967832771258,0.019585493716399387
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130701t1605_germany_3.npy,8,0,0.0,nan,0.0,nan,0.025202629463841202
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130507t0605_germany_2.npy,13,0,0.69293212890625,22.217306219525668,105.63143471523995,0.7458988320255083,0.42522091908645243
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130403t1115_germany_2.npy,2,0,0.88238525390625,33.34781736601247,120.13325934144966,0.5945995791355274,0.45252226587185457
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130721t1305_germany_1.npy,8,0,0.0,nan,0.0,nan,0.0003748726844937147
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130709t1550_germany_2.npy,8,0,0.04034423828125,3.239145487943308,17.291616465790582,0.6476094883883229,0.052104862124566484
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130601t1710_germany_3.npy,1,0,0.95623779296875,72.26571340084683,125.15989773086265,0.7442173302166969,0.7062429475070822
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130704t1005_germany_2.npy,10,0,0.7330322265625,20.008331597945226,106.86907878334125,0.5978148837961043,0.4138437376740379
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130620t1150_germany_0.npy,8,0,0.1673583984375,10.918671682230757,38.36665218650175,0.47652838323099,0.12070603638976055
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130702t1525_germany_2.npy,8,0,0.046630859375,2.6354230296964745,9.0,0.5907777228963961,0.151010605665169
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130526t1500_germany_3.npy,1,0,1.0,128.0,128.0,0.0,0.6912886920249421
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130723t0730_germany_3.npy,8,0,0.00140380859375,2.1447610589527217,2.8284271247461903,0.8426051110716513,0.041695207857055876
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130725t1210_germany_3.npy,8,0,0.2008056640625,4.5777083800455065,35.805027579936315,0.5667614057330288,0.16695792863361775
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130725t0835_germany_0.npy,9,0,0.30914306640625,9.68484880090011,66.34003316248794,0.610677505955707,0.21044207687138852
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130706t1355_germany_3.npy,8,0,0.03515625,2.587986556882522,11.40175425099138,0.7350043981716761,0.0449688133264795
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130520t1155_germany_3.npy,1,0,0.98809814453125,89.96943925578285,127.23207142855138,0.06900885023070014,0.6137276424073831
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130610t1540_germany_1.npy,10,0,0.93902587890625,87.70689824637512,124.0,0.1311768987297121,0.5533868329973466
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cot/random_10k_cot/20130528t1630_germany_1.npy,9,0,0.21881103515625,6.017650805100044,44.75488800120049,0.6090770617070376,0.17812005595356328
