path,cluster,fraction,open sky max,open sky mean,orientation,max length scale,mean length scale,iOrg,woi3
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130730t1555_germany_2.npy,2,0.7305908203125,0.228515625,0.029934563785858914,0.3341289165172943,105.15702544290609,29.24038303442689,0.4325669260561906,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130729t1410_germany_0.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130413t0850_germany_3.npy,1,0.98773193359375,0.00494384765625,0.0019185080457089553,0.16052139542965818,127.1652468247516,73.44612537999083,0.68476315798512,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130407t0950_germany_1.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130628t1005_germany_1.npy,1,0.9915771484375,0.00164794921875,0.0009354301120923913,0.12024705598525373,127.4597975833949,127.4597975833949,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130530t0855_germany_3.npy,1,0.996337890625,0.00164794921875,0.001116943359375,0.10274064812711547,127.7654100294755,127.7654100294755,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130710t1535_germany_0.npy,2,0.79290771484375,0.27099609375,0.06401292714895557,0.5292933137387164,113.26517558367179,40.297332417915705,0.6400954793893611,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130618t0645_germany_1.npy,5,0.395751953125,0.5625,0.19490484680792297,0.5559415160198835,58.532042506647585,22.333141981575963,0.255705943784554,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130721t0930_germany_3.npy,7,0.0,1.0,1.0,nan,0.0,nan,nan,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130721t0745_germany_0.npy,7,0.0,1.0,1.0,nan,0.0,nan,nan,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130401t1325_germany_3.npy,6,0.79876708984375,0.0626220703125,0.007986719549732712,0.3036613978233025,113.50330391667019,36.175958867734245,0.6720786413577885,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130528t1750_germany_2.npy,4,0.69757080078125,0.4482421875,0.12775566031786076,0.5692827377375925,102.24480426897007,37.79715597766583,0.4967137822571467,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130616t1005_germany_2.npy,1,0.9952392578125,0.002197265625,0.0016268216646634615,0.06423813724355984,127.6949489995591,127.6949489995591,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130617t1740_germany_3.npy,4,0.56402587890625,0.482177734375,0.1657894539863109,0.7202729497306258,94.6044396421225,33.98712991707302,0.27775996824268745,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130727t0955_germany_3.npy,5,0.4453125,0.62164306640625,0.19487708723041372,0.5514295018399692,75.81556568409947,27.011108825814613,0.4139772817392112,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130526t0630_germany_3.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130525t1035_germany_3.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130506t0610_germany_3.npy,5,0.3009033203125,0.8984375,0.4195605558272492,0.7816691463266391,69.2820323027551,31.400636936215164,0.20852890654530526,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130412t0955_germany_0.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130715t0800_germany_3.npy,7,0.12945556640625,1.0,0.46953705525085665,0.46385686081513067,31.654383582688826,10.56558464768365,0.4662293623038812,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130708t1410_germany_2.npy,7,0.140380859375,0.9140625,0.3581058553117678,0.784636692107424,30.199337741083,6.715507368448513,0.5058772604206333,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130629t0905_germany_1.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130722t1445_germany_2.npy,7,0.11553955078125,1.0,0.45254706770446956,0.790035927788003,28.61817604250837,9.494359227607577,0.39266164174659707,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130412t1200_germany_0.npy,1,0.958251953125,0.01007080078125,0.0029497648540296054,0.1650169598407005,125.29964086141668,125.29964086141668,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130402t1010_germany_3.npy,0,0.8721923828125,0.126953125,0.036069941042487466,0.5005482434477818,119.35241933031773,69.01690614141823,0.481728527433851,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130509t1735_germany_3.npy,1,0.99395751953125,0.00494384765625,0.0029463334517045455,0.08577690578674281,127.61269529321916,127.61269529321916,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130725t0725_germany_0.npy,2,0.805908203125,0.138427734375,0.02098129560362618,0.4300378458177427,114.86949116279744,81.25269226308751,0.3369256451814754,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130415t1050_germany_2.npy,4,0.5526123046875,0.404296875,0.09743886325726893,0.6566442463350107,91.06041950265768,54.93632677928149,0.081149811384327,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130605t0635_germany_1.npy,5,0.3050537109375,1.0,0.1833828018646803,0.4010034235115789,46.184412955021955,15.8082257068907,0.4445259443235352,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130420t1355_germany_3.npy,5,0.51824951171875,0.53125,0.13351689813165146,0.6377155360373232,81.94510357550352,22.34883863280806,0.5086936100346925,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130731t0825_germany_0.npy,1,0.98150634765625,0.0054931640625,0.002460139812809406,0.13670552873990527,126.81088281373961,126.81088281373961,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130411t1435_germany_0.npy,1,0.98681640625,0.0087890625,0.00272369384765625,0.12869339329091684,127.11805536586846,89.91106717195609,0.2983641732861506,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130411t0845_germany_2.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130703t0725_germany_0.npy,3,0.80718994140625,0.17303466796875,0.051008697248931624,0.44928353410789507,114.80418110852932,57.5,0.7487453010352203,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130405t1100_germany_3.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130422t0835_germany_0.npy,1,0.99615478515625,0.002197265625,0.0015694754464285715,0.08362090918097641,127.75366922323602,127.75366922323602,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130615t1230_germany_1.npy,1,0.9990234375,0.002197265625,0.0001373291015625,0.07287311266665952,127.93748473375581,127.93748473375581,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130505t0805_germany_2.npy,7,0.135498046875,1.0,0.7042650784587026,0.8196930907888843,34.02939905434711,21.071307505705477,0.3095769823781023,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130621t0755_germany_3.npy,1,0.97210693359375,0.01373291015625,0.0029180681157685994,0.19934136928606686,126.20221868097248,126.20221868097248,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130707t0820_germany_2.npy,7,0.035888671875,1.0,0.5901297025663638,0.9109271769442295,11.224972160321824,7.0,0.6067508618153704,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130715t0930_germany_3.npy,5,0.3133544921875,0.5859375,0.2216859375,0.8130440801194985,64.93843238021688,14.940461549240968,0.362791085439492,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130407t1010_germany_3.npy,2,0.75213623046875,0.2471923828125,0.08592994011731254,0.6080349114237722,104.22091920531118,28.662402783669993,0.639827622780068,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130515t1535_germany_2.npy,1,0.9989013671875,0.00054931640625,0.00054931640625,0.05031001831791542,127.92966817747946,127.92966817747946,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130422t0950_germany_1.npy,1,0.9967041015625,0.002197265625,0.0018310546875,0.05869813297484766,127.7888884058391,127.7888884058391,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130706t0720_germany_0.npy,4,0.65972900390625,0.45758056640625,0.054263987177690584,0.4885041095542856,99.5238664843765,27.786173334437912,0.43642585525133537,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130509t1110_germany_3.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130617t1240_germany_3.npy,5,0.25390625,0.9765625,0.4095022341343745,0.8247038296256594,38.23610858861032,18.618986725025255,0.5540123702683419,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130527t1015_germany_0.npy,2,0.78533935546875,0.1318359375,0.04564683451583381,0.5539896872129149,90.27735042633894,35.8706007755655,0.6694244882183016,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130727t1645_germany_3.npy,7,0.2247314453125,1.0,0.3350057264065821,0.46713985892482773,54.36910887627275,17.516658737708322,0.3860619012022708,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130727t1355_germany_0.npy,7,0.14300537109375,1.0,0.5441421412070009,0.7075420415516411,44.76605857119878,16.13484841370793,0.652546640356691,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130416t1105_germany_0.npy,1,0.97747802734375,0.010986328125,0.0036844393102134147,0.13735543218355342,126.4792473095883,89.48463555270257,0.7644050615561306,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130613t0720_germany_0.npy,1,0.99249267578125,0.00494384765625,0.0028225038109756097,0.12562285192924202,127.5186260904657,127.5186260904657,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130602t1650_germany_1.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130417t1535_germany_3.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130518t1315_germany_2.npy,4,0.66973876953125,0.3443603515625,0.06771174360171987,0.5628254502615879,101.00495037373169,20.1595487897772,0.5998727552518169,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130718t0850_germany_2.npy,5,0.352783203125,0.703125,0.17398384983518897,0.5936064592561395,65.71909920259102,11.593903770998049,0.424168139644203,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130706t1055_germany_3.npy,4,0.60986328125,0.186767578125,0.02740171048160787,0.4191072187022696,96.45206063117574,19.99199839935968,0.5813574797457135,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130606t1025_germany_3.npy,7,0.10302734375,1.0,0.29468366927145356,0.5302593817942742,18.734993995195193,4.875925336520643,0.44230222292580684,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130401t0600_germany_2.npy,2,0.70758056640625,0.1318359375,0.014964199842478085,0.4128301158398553,100.56341282991544,24.70137434914993,0.5138691922527242,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130721t1735_germany_1.npy,7,0.0,1.0,1.0,nan,0.0,nan,nan,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130627t0830_germany_0.npy,1,0.97821044921875,0.01318359375,0.005685501739758404,0.14759268138124984,126.56223765404908,89.51815458330226,0.9389368651553824,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130722t1235_germany_0.npy,7,0.206298828125,0.7734375,0.18012221825375846,0.7640435026748933,34.85685011586675,8.221921916437786,0.4396604337497009,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130513t0700_germany_1.npy,1,0.99945068359375,0.00054931640625,0.00054931640625,0.046132679931810514,127.96483892069728,127.96483892069728,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130514t1605_germany_0.npy,1,0.9747314453125,0.0098876953125,0.0026510487432065215,0.1728865100041212,126.31310304160847,72.96117689109279,0.17535935850868054,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130708t1300_germany_0.npy,7,0.1614990234375,1.0,0.4064193550095424,0.41967222398862253,46.82947789587238,9.899494936611665,0.6177103515516852,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130410t1645_germany_3.npy,3,0.86651611328125,0.098388671875,0.031418788580246916,0.43506729168643593,118.7349990525119,84.25259639916149,0.050555052859694305,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130702t1250_germany_3.npy,6,0.88446044921875,0.0347900390625,0.00623806380621038,0.22191552830024697,119.49058540320237,49.14434521556541,0.5847010202086634,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130526t1525_germany_3.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130716t1330_germany_0.npy,6,0.927001953125,0.0439453125,0.017878554736491428,0.22067819477129894,122.22520198387892,50.31235766025414,0.37425707568333294,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130620t1350_germany_0.npy,4,0.69757080078125,0.484375,0.13818273149754037,0.7487943688365175,105.99056561788883,43.64439635661528,0.20550927715218084,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130611t0910_germany_0.npy,1,0.9835205078125,0.006591796875,0.0017313639322916667,0.14887193189717135,126.94093114515901,126.94093114515901,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130627t1355_germany_1.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130622t0800_germany_1.npy,6,0.951171875,0.03570556640625,0.015908203125,0.3593962246456917,124.83589227461788,124.83589227461788,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130706t0800_germany_0.npy,4,0.56756591796875,0.265625,0.0833865750567881,0.7670951450571636,94.80506315593065,23.388031127053,0.6752351340903318,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130415t1710_germany_3.npy,4,0.6065673828125,0.328125,0.15026878193598744,0.6575658040531555,95.78622030334009,35.245567097154215,0.3988050063575687,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130704t1720_germany_0.npy,1,0.97943115234375,0.006591796875,0.0018631117280229971,0.21534471027463697,126.67675398430448,126.67675398430448,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130606t0740_germany_2.npy,5,0.35198974609375,1.0,0.46786918974286523,0.8304961695678152,74.52516353554684,28.702911748760663,0.5672190492432904,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130404t0640_germany_0.npy,1,0.950439453125,0.07318115234375,0.049202679413292795,0.3507203772233973,124.78781991845197,124.78781991845197,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130626t1650_germany_2.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130605t0700_germany_1.npy,5,0.498291015625,0.362548828125,0.07418524749087592,0.4751763204175004,74.56540752922899,25.059928172283335,0.3207986419018521,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130619t1510_germany_2.npy,7,0.230712890625,0.8515625,0.22732888732929526,0.5771336299342047,39.11521443121589,12.819821609014555,0.47637159507592797,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130515t1740_germany_2.npy,1,0.98883056640625,0.0032958984375,0.001807040855532787,0.09054776604935684,127.283148923964,127.283148923964,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130712t1610_germany_0.npy,7,0.14703369140625,1.0,0.37663600423468246,0.7337513274790164,30.495901363953813,8.54400374531753,0.5839958827377952,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130620t0910_germany_3.npy,7,0.01702880859375,1.0,0.7218060592656105,0.7592240508385041,9.0,6.313251369709815,0.39512791201374453,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130624t1755_germany_2.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130601t0905_germany_0.npy,1,0.99835205078125,0.002197265625,0.00146484375,0.055598663240389805,127.89448776237387,127.89448776237387,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130512t1710_germany_0.npy,4,0.62701416015625,0.2255859375,0.06693815775343642,0.554759045462959,83.68990381163071,38.308894901464186,0.4732480295693246,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130615t0625_germany_3.npy,5,0.43157958984375,0.828125,0.32841033755318505,0.8102208493240978,81.18497397917918,37.60585060864865,0.4275983113739568,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130719t1310_germany_3.npy,5,0.46246337890625,0.5855712890625,0.07918011052554076,0.20513705690162418,73.89181280764467,14.120720124770736,0.5363993588886342,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130620t1600_germany_0.npy,0,0.8721923828125,0.1248779296875,0.023529052734375,0.30814917473671105,119.3901168438996,69.01690614141823,0.7539335662721182,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130707t0640_germany_2.npy,7,0.09356689453125,0.96875,0.5595836571335159,0.7234848337908367,24.310491562286437,10.10940156488009,0.3526864953961379,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130410t0940_germany_3.npy,1,0.99505615234375,0.005126953125,0.0022989908854166665,0.09588457255720965,127.68320171424274,127.68320171424274,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130723t0935_germany_3.npy,5,0.5499267578125,0.3486328125,0.07225574217160802,0.5994495251783617,76.52450587883597,25.368709635522034,0.22187838957435715,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130617t1510_germany_1.npy,4,0.7410888671875,0.2158203125,0.09065602692384193,0.536929308438844,109.49429208867465,41.64818637793762,0.7794884590923954,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130707t1555_germany_3.npy,7,0.19232177734375,0.9921875,0.68633207132205,0.5992418513606741,54.8270006474912,21.216570343551222,0.556327044412118,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130714t1005_germany_0.npy,5,0.49163818359375,0.5859375,0.19778365072103118,0.746868938984879,85.18802732778826,18.32007096056126,0.6247237287979299,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130409t1020_germany_0.npy,1,0.999267578125,0.0003662109375,0.0003662109375,0.062249278075436947,127.9531164137865,127.9531164137865,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130524t1450_germany_1.npy,6,0.92401123046875,0.05712890625,0.015965473221009035,0.42118987668601476,122.5275479229059,50.23113244459721,0.6592824031616256,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130629t0835_germany_2.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130511t1040_germany_3.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130627t1500_germany_1.npy,1,1.0,0.0,0.0,0.0,128.0,128.0,0.0,
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130415t0940_germany_1.npy,7,0.11859130859375,1.0,0.6579175602654227,0.9193889574938614,26.210684844162312,13.939153489362258,0.650418062349512,
