path,cluster,center,fraction,mean length scale,max length scale,iOrg
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130428t0655_germany_3.npy,6,0,0.80242919921875,57.33018402203154,113.23427043081966,0.2966010820447483
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130722t0955_germany_0.npy,1,0,0.1212158203125,9.501196096951544,28.142494558940577,0.6719071026968597
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130703t0740_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130705t1555_germany_2.npy,6,0,0.82562255859375,33.57454392839909,115.46428019088847,0.6451978139200095
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130403t1610_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130427t1235_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130415t1010_germany_1.npy,5,0,0.57781982421875,26.004120552602537,89.08984229416954,0.47169605701785655
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130417t1330_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130418t1400_germany_1.npy,6,0,0.88702392578125,42.62188405033264,120.10412149464314,0.8398171469563311
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130618t1145_germany_2.npy,1,0,0.0430908203125,7.6702889993359005,15.588457268119896,0.44199551602022835
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130420t1530_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130614t0745_germany_0.npy,6,0,0.91046142578125,86.36260764937566,122.09832103677756,0.11915711530082884
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130412t1425_germany_1.npy,4,0,0.99267578125,127.53038853543887,127.53038853543887,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130624t1450_germany_2.npy,7,0,0.997802734375,127.85929766739687,127.85929766739687,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130731t0710_germany_2.npy,4,0,0.99102783203125,127.4244874425634,127.4244874425634,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130708t1700_germany_3.npy,1,0,0.00567626953125,6.819090848492928,7.3484692283495345,0.4354118912696692
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130424t1415_germany_1.npy,1,0,0.0655517578125,9.089300556994726,25.15949125081825,0.5991807802131652
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130606t1115_germany_0.npy,5,0,0.56640625,24.08318915758459,69.10861017268398,0.5155701033823076
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130521t0830_germany_1.npy,2,0,0.96630859375,88.9719056781409,124.72369462135092,0.07437094719971016
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130709t1320_germany_3.npy,5,0,0.48260498046875,11.88261034333065,59.74947698515862,0.4837119267261649
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130516t1150_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130718t0740_germany_0.npy,1,0,0.009033203125,4.59813626840888,6.708203932499369,0.5522426447821899
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130722t1410_germany_2.npy,1,0,0.1849365234375,9.730750228014282,33.54101966249684,0.5763363868226381
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130612t1000_germany_1.npy,3,0,0.93896484375,62.01612693485461,123.77802712921223,0.507179542827321
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130515t1455_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130611t0930_germany_1.npy,6,0,0.90997314453125,122.10241602851272,122.10241602851272,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130610t0805_germany_0.npy,6,0,0.732177734375,25.815585301217645,102.40605450851038,0.6467387468772147
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130714t1110_germany_3.npy,5,0,0.6744384765625,24.115947988176227,100.46392387319938,0.6825497982156922
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130422t1315_germany_2.npy,6,0,0.8985595703125,70.05236136871714,121.27242060749015,0.3423252598187536
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130704t1645_germany_0.npy,4,0,0.97918701171875,126.66096478394597,126.66096478394597,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130506t1125_germany_3.npy,6,0,0.79693603515625,31.69202763132418,112.61438629233834,0.6742462934802512
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130525t1550_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130628t0725_germany_3.npy,6,0,0.92144775390625,122.86984984120393,122.86984984120393,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130626t0915_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130502t1410_germany_0.npy,6,0,0.7557373046875,35.18806615885562,106.77546534667971,0.6838970023082758
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130620t0635_germany_2.npy,3,0,0.92059326171875,70.90604111545551,122.70289320142373,0.6218400501397877
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130729t0805_germany_1.npy,3,0,0.9593505859375,88.65100112237876,125.33554962579451,0.72690536577615
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130709t0945_germany_3.npy,6,0,0.775390625,24.03028392371895,110.13173929435601,0.6135274915840371
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130602t1445_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130410t0740_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130421t1305_germany_1.npy,7,0,0.999267578125,127.9531164137865,127.9531164137865,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130606t0700_germany_0.npy,1,0,0.09173583984375,14.653132283381794,25.632011235952593,0.5539030731205157
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130704t1635_germany_1.npy,6,0,0.87530517578125,84.67880490417895,119.71633138381748,0.35128886288104727
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130718t0650_germany_0.npy,6,0,0.74725341796875,41.82104733265297,110.34944494649713,0.7858873702400682
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130721t1545_germany_1.npy,1,0,0.0,nan,0.0,nan
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130621t0825_germany_2.npy,5,0,0.66229248046875,24.55266448541448,101.58247880417174,0.5293972409036475
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130706t1600_germany_1.npy,1,0,0.136962890625,8.12403840463596,28.77498913987632,0.6017418269983609
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130428t0710_germany_2.npy,2,0,0.96978759765625,72.7759117657301,125.98809467564783,0.623400439144353
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130622t1515_germany_3.npy,3,0,0.96685791015625,125.86103447850729,125.86103447850729,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130523t0725_germany_0.npy,6,0,0.85076904296875,52.79962121076249,117.48616939878498,0.5585466916188622
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130524t1625_germany_3.npy,3,0,0.9432373046875,62.157059132491135,124.08464852672147,0.09235437038920186
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130610t1550_germany_2.npy,6,0,0.70281982421875,40.55859958134649,106.78014796768171,0.785988305822727
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130727t1535_germany_2.npy,1,0,0.30401611328125,11.762699992395925,46.84015371452148,0.515921452511561
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130427t0640_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130702t1225_germany_2.npy,6,0,0.7271728515625,25.041018980443816,89.06177631284928,0.5753940199252744
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130601t1135_germany_2.npy,4,0,0.99505615234375,127.68320171424274,127.68320171424274,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130725t1455_germany_0.npy,6,0,0.81256103515625,27.984239261749167,113.21660655575224,0.6351152387673199
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130415t1120_germany_2.npy,5,0,0.5665283203125,43.08596059042899,95.54580053565934,0.5916077656230447
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130723t0730_germany_3.npy,1,0,0.42230224609375,33.95830777095153,79.37253933193772,0.1970706921877344
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130606t1605_germany_1.npy,1,0,0.281005859375,11.994790535895156,45.077710678338576,0.43426900799967166
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130517t1150_germany_1.npy,7,0,0.9967041015625,127.7888884058391,127.7888884058391,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130619t1720_germany_3.npy,3,0,0.941650390625,62.10475022089695,123.96773773849388,0.6459146237826768
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130621t1305_germany_1.npy,3,0,0.9791259765625,126.65701717630967,126.65701717630967,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130526t1645_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130423t1220_germany_1.npy,6,0,0.79046630859375,34.312732860610744,102.87856919689348,0.6316306831779855
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130508t1315_germany_3.npy,3,0,0.97821044921875,126.5977882903173,126.5977882903173,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130617t1055_germany_0.npy,6,0,0.809814453125,47.02481614353567,114.03508232118746,0.5584973821177625
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130420t1335_germany_1.npy,2,0,0.98223876953125,126.85818854137875,126.85818854137875,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130425t1520_germany_1.npy,1,0,0.3292236328125,15.658282734125674,59.62382074305537,0.5373281326941008
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130609t0810_germany_0.npy,7,0,0.99359130859375,90.21917756220127,127.5617497528158,0.050431314377558656
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130413t0625_germany_3.npy,2,0,0.97564697265625,126.43179979736111,126.43179979736111,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130707t1650_germany_1.npy,1,0,0.24169921875,28.142494558940577,44.26059195266146,0.5088330561109458
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130516t1235_germany_1.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130731t1415_germany_3.npy,6,0,0.87017822265625,34.46858473064035,118.0,0.7785871848662842
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130402t0610_germany_0.npy,1,0,0.01593017578125,11.423659658795863,13.416407864998739,0.30586356391509917
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130521t1140_germany_3.npy,4,0,0.9945068359375,127.64795337176386,127.64795337176386,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130514t1140_germany_0.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130404t1335_germany_1.npy,7,0,0.99951171875,127.96874618437113,127.96874618437113,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130628t1610_germany_3.npy,4,0,0.9827880859375,126.89365626381802,126.89365626381802,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130728t1700_germany_2.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130608t1505_germany_1.npy,5,0,0.5257568359375,14.321146535638762,78.39642849007855,0.503958304832626
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130426t1020_germany_3.npy,2,0,0.974365234375,72.9474696842415,126.2774722585149,0.15776922164490276
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130726t0950_germany_1.npy,6,0,0.8519287109375,44.654227123532216,116.22392180614109,0.5600049371687688
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130716t1555_germany_2.npy,5,0,0.51373291015625,22.2512392252392,83.58827668997608,0.45281244890229094
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130402t1515_germany_2.npy,1,0,0.23980712890625,22.16134021218031,58.09475019311125,0.3894790231048781
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130421t1450_germany_2.npy,6,0,0.722412109375,32.802438933713454,104.30723848324239,0.6097366064925693
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130522t1620_germany_3.npy,7,0,1.0,128.0,128.0,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130712t1125_germany_3.npy,6,0,0.77056884765625,27.25155149387883,111.13955191559843,0.6003067502449737
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130404t0710_germany_1.npy,7,0,0.994140625,127.62444906835053,127.62444906835053,0.0
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130508t1515_germany_0.npy,6,0,0.7982177734375,25.571468475627285,109.4668899713516,0.6392561211491816
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130401t0805_germany_1.npy,6,0,0.818359375,51.78416746458323,114.22784249034909,0.5376786890006449
/Users/sz/Documents/Uni/Master/Masterarbeit/Masterarbeit_Projekt/ImageClusteringMain/data/cmask/germany_cmask_128x128_npy/20130630t1650_germany_1.npy,3,0,0.924560546875,61.538605769061746,122.07374820165063,0.30268434568294944
